year,lat,long,count
2015,34.70731,70.74599,1
2015,34.70778,38.79024,1
2015,34.71056,71.45139,1
2015,34.71193,63.36792,1
2015,34.71693,70.28021,1
2015,34.7177,36.72282,15
2015,34.7183,70.73582,1
2015,34.72036,70.75923,1
2015,34.72403,36.71615,1
2015,34.72627,44.58491,2
2015,34.73083,36.70944,1
2015,34.73351,71.51966,1
2015,34.73439,71.52036,1
2015,34.73622,71.52594,1
2015,34.73624,71.32541,2
2015,34.73708,66.97534,1
2015,34.73841,71.52988,1
2015,34.73889,44.51306,2
2015,34.74032,71.51159,2
2015,34.74417,71.33833,4
2015,34.74601,62.60441,1
2015,34.747,71.33874,1
2015,34.75238,44.32484,1
2015,34.75327,71.0372,1
2015,34.75462,70.10089,1
2015,34.75473,72.29878,1
2015,34.75547,71.12319,1
2015,34.75944,71.65972,1
2015,34.76041,71.45306,1
2015,34.76228,71.14158,1
2015,34.76275,43.59641,1
2015,34.7632,71.40903,1
2015,34.76424,72.02001,1
2015,34.76548,72.32808,2
2015,34.7719,71.42775,1
2015,34.77448,72.36405,1
2015,34.78428,69.14936,1
2015,34.78941,71.46608,1
2015,34.79,71.10944,1
2015,34.79012,43.61148,1
2015,34.79066,44.66215,1
2015,34.79216,72.28428,1
2015,34.79513,71.4314,1
2015,34.79651,70.10091,1
2015,34.79724,69.70506,1
2015,34.80075,69.1468,1
2015,34.80149,71.40961,1
2015,34.80177,72.35661,1
2015,34.80392,71.79271,1
2015,34.80442,71.79338,1
2015,34.80508,71.46783,1
2015,34.80567,72.43954,1
2015,34.80902,70.36451,2
2015,34.81071,70.37191,1
2015,34.81272,69.4308,1
2015,34.81421,44.05799,1
2015,34.81444,71.77417,1
2015,34.81547,71.31993,1
2015,34.81939,69.1442,1
2015,34.82046,43.5503,3
2015,34.82191,71.3391,2
2015,34.82445,72.39452,1
2015,34.82634,71.28691,1
2015,34.83016,71.84278,1
2015,34.83403,71.12174,9
2015,34.83428,37.325,1
2015,34.83442,43.51513,8
2015,34.83528,70.35917,1
2015,34.83668,71.57321,1
2015,34.83825,73.24436,1
2015,34.83853,71.31708,1
2015,34.83862,62.87943,1
2015,34.84221,69.15593,1
2015,34.84222,70.10083,1
2015,34.84304,69.65686,1
2015,34.84324,69.15481,1
2015,34.84503,43.8621,1
2015,34.84569,69.21504,1
2015,34.84589,69.21908,1
2015,34.84608,69.21504,1
2015,34.84891,9.14293,1
2015,34.84896,69.65358,1
2015,34.8493,70.45101,1
2015,34.85143,9.14083,1
2015,34.85371,69.64997,1
2015,34.85457,71.23339,1
2015,34.85476,69.64933,1
2015,34.85511,69.64942,1
2015,34.8553,69.64946,2
2015,34.8555,69.65776,1
2015,34.85556,69.64944,1
2015,34.85667,69.64975,1
2015,34.85683,69.64931,1
2015,34.8569,71.42994,4
2015,34.85805,71.41804,1
2015,34.85838,71.43025,1
2015,34.85864,71.4313,1
2015,34.86364,63.64458,1
2015,34.86607,71.9553,1
2015,34.86665,71.43013,1
2015,34.86968,71.21582,2
2015,34.86994,62.50857,5
2015,34.87048,62.50668,1
2015,34.87089,63.45794,1
2015,34.87511,62.82432,1
2015,34.87566,71.152,6
2015,34.8775,71.15331,1
2015,34.87851,63.34024,1
2015,34.88003,71.52499,1
2015,34.8802,38.87342,1
2015,34.88073,44.61988,1
2015,34.88093,44.62085,2
2015,34.88093,44.62087,2
2015,34.88094,44.62084,1
2015,34.88096,44.62076,5
2015,34.88135,44.62513,20
2015,34.882,63.83766,1
2015,34.88338,69.71741,2
2015,34.8842,38.87252,2
2015,34.88494,43.49266,2
2015,34.88576,70.38001,1
2015,34.88591,71.18456,2
2015,34.88937,71.18049,1
2015,34.89,71.18,2
2015,34.89136,71.17961,1
2015,34.89278,36.87611,1
2015,34.89471,62.90684,1
2015,34.89639,69.72028,1
2015,34.8997,71.40767,1
2015,34.89976,43.4901,3
2015,34.90182,43.81035,1
2015,34.91093,71.1274,6
2015,34.91408,71.12666,1
2015,34.92006,69.81828,1
2015,34.92267,43.45628,2
2015,34.92272,43.48309,1
2015,34.92374,43.80869,2
2015,34.92449,43.80884,1
2015,34.92507,43.809,7
2015,34.92521,64.14785,1
2015,34.92551,64.14782,1
2015,34.92711,71.08931,1
2015,34.92716,71.27348,1
2015,34.92832,43.50146,1
2015,34.9284,43.46161,1
2015,34.92856,62.39933,1
2015,34.92863,43.49583,1
2015,34.92895,43.49306,1
2015,34.92916,43.49292,1
2015,34.92917,43.49306,12
2015,34.92917,43.49326,1
2015,34.93008,43.49285,2
2015,34.93016,43.4919,1
2015,34.93036,71.08857,1
2015,34.93071,72.41694,1
2015,34.93105,43.49114,1
2015,34.93336,43.41255,5
2015,34.93363,69.23539,1
2015,34.93385,69.2338,1
2015,34.93488,69.23272,1
2015,34.93513,71.27278,1
2015,34.93694,68.09864,1
2015,34.94045,69.26888,1
2015,34.94112,69.2623,1
2015,34.94114,69.2625,1
2015,34.94122,69.26276,1
2015,34.9413,69.26332,1
2015,34.9418,69.26125,1
2015,34.9427,69.26252,1
2015,34.94274,69.28333,1
2015,34.9441,69.27305,1
2015,34.94558,69.27332,1
2015,34.9508,43.49454,35
2015,34.95203,69.30314,1
2015,34.95262,72.33111,1
2015,34.9567,70.75236,1
2015,34.9569,70.75065,1
2015,34.95719,70.74994,1
2015,34.95796,70.38793,1
2015,34.95938,69.22785,2
2015,34.9599,70.7565,1
2015,34.9618,63.62074,1
2015,34.9631,68.81088,1
2015,34.96415,68.84699,1
2015,34.96416,71.26037,1
2015,34.96597,71.27823,1
2015,34.96725,68.81396,1
2015,34.96901,71.84677,1
2015,34.97075,62.19077,1
2015,34.97248,70.72954,1
2015,34.97856,70.09795,1
2015,34.98106,69.62146,1
2015,34.98528,70.73278,1
2015,34.98894,70.91121,2
2015,34.9923,71.41935,1
2015,34.99265,43.71974,1
2015,34.99418,71.42106,1
2015,34.99556,69.25611,1
2015,34.99608,71.42283,1
2015,34.99862,43.25458,1
2015,35.00298,69.59131,10
2015,35.00339,69.59617,1
2015,35.00608,68.85586,1
2015,35.00834,71.45086,1
2015,35.00958,69.16262,1
2015,35.01096,71.41021,1
2015,35.01279,37.05151,1
2015,35.01306,69.16889,1
2015,35.01578,40.45521,3
2015,35.01816,69.16899,1
2015,35.02274,70.71531,1
2015,35.02917,69.36306,1
2015,35.0325,43.64639,1
2015,35.03415,43.63283,4
2015,35.03506,43.64637,1
2015,35.03741,43.97273,1
2015,35.03755,63.29231,1
2015,35.03765,63.29266,2
2015,35.03936,71.36104,1
2015,35.04013,63.29084,2
2015,35.051,43.55946,1
2015,35.06472,69.29167,1
2015,35.06487,43.55161,5
2015,35.06571,-85.24878,2
2015,35.06583,69.4975,1
2015,35.08091,8.66006,1
2015,35.0845,44.32366,2
2015,35.0855,8.66879,1
2015,35.08747,44.32465,1
2015,35.09849,44.20753,1
2015,35.11806,71.22833,1
2015,35.12015,63.4621,1
2015,35.12345,65.08642,1
2015,35.12889,72.60583,1
2015,35.12915,64.99159,1
2015,35.1293,37.27509,1
2015,35.1353,44.08766,5
2015,35.13701,44.44664,2
2015,35.13805,69.34465,1
2015,35.14041,61.71152,1
2015,35.14317,44.4465,4
2015,35.14958,43.9247,1
2015,35.15989,44.30555,1
2015,35.16142,65.11447,1
2015,35.16707,71.46185,1
2015,35.16708,8.42109,1
2015,35.16713,63.76954,2
2015,35.16935,72.05006,1
2015,35.17006,63.76864,1
2015,35.1704,71.47762,1
2015,35.17738,71.4763,1
2015,35.17775,40.42515,1
2015,35.17953,40.42302,1
2015,35.18308,70.98658,1
2015,35.18833,44.14221,2
2015,35.18879,37.21158,2
2015,35.19019,70.99352,1
2015,35.19426,37.49184,1
2015,35.20723,72.54562,1
2015,35.20755,66.27115,1
2015,35.20799,-80.83044,1
2015,35.20886,71.52519,1
2015,35.21243,43.41117,1
2015,35.21456,71.52538,1
2015,35.21667,71.35,1
2015,35.22119,71.04978,1
2015,35.22411,71.53107,1
2015,35.22537,71.52863,1
2015,35.22647,71.53014,2
2015,35.22976,71.52958,1
2015,35.23375,115.48066,1
2015,35.23643,43.46681,1
2015,35.24333,8.75362,1
2015,35.24462,44.27549,4
2015,35.24739,37.50593,4
2015,35.26042,36.38312,1
2015,35.2656,44.31301,1
2015,35.27102,43.45808,6
2015,35.27208,43.91504,1
2015,35.27773,43.59431,1
2015,35.27777,43.59433,1
2015,35.27778,69.11333,1
2015,35.28716,43.99994,1
2015,35.28798,40.30886,1
2015,35.29048,36.34511,1
2015,35.29798,71.53818,1
2015,35.30205,71.5383,1
2015,35.30304,44.32993,5
2015,35.31405,70.86672,1
2015,35.31825,8.85222,1
2015,35.32139,64.81108,1
2015,35.32227,64.83709,1
2015,35.32482,43.76692,1
2015,35.32612,43.78081,8
2015,35.32616,43.77935,1
2015,35.32688,44.2445,4
2015,35.3292,43.94368,2
2015,35.33306,40.13874,5
2015,35.33874,25.14421,1
2015,35.34884,7.47169,1
2015,35.35376,64.58711,1
2015,35.35894,44.14592,2
2015,35.3595,43.66403,1
2015,35.36064,67.95155,1
2015,35.36116,70.851,1
2015,35.36505,40.14306,1
2015,35.37111,40.14011,1
2015,35.37792,71.95384,1
2015,35.38026,44.12255,1
2015,35.38898,44.2077,1
2015,35.38994,44.21728,1
2015,35.39547,9.19787,1
2015,35.40214,9.20644,1
2015,35.40238,8.1282,1
2015,35.40278,71.58417,1
2015,35.40976,71.33855,1
2015,35.41991,61.38477,1
2015,35.42111,44.02278,1
2015,35.42213,74.09653,1
2015,35.43273,36.49405,1
2015,35.43666,44.39526,1
2015,35.43809,73.93598,1
2015,35.44521,44.2821,3
2015,35.44827,36.24817,1
2015,35.45087,36.05416,2
2015,35.45172,44.09741,1
2015,35.45211,44.37546,21
2015,35.46558,44.38039,4
2015,35.46628,44.317,1
2015,35.46663,44.31581,1
2015,35.4699,44.12767,1
2015,35.47062,44.39575,8
2015,35.48078,71.32378,1
2015,35.48531,43.24103,1
2015,35.48583,43.24056,1
2015,35.48861,71.33086,1
2015,35.49203,72.52048,1
2015,35.4926,43.24012,1
2015,35.49318,44.63907,1
2015,35.49342,139.39746,1
2015,35.49487,72.52345,1
2015,35.49944,43.23489,4
2015,35.50472,6.07778,1
2015,35.5218,46.18359,1
2015,35.5288,35.79298,8
2015,35.53694,44.28194,1
2015,35.54615,9.07217,1
2015,35.56102,6.17391,1
2015,35.56248,64.46537,2
2015,35.56677,39.92061,1
2015,35.56701,45.3855,2
2015,35.56943,42.72302,1
2015,35.57125,64.42981,1
2015,35.5735,64.11236,1
2015,35.58238,35.90315,2
2015,35.59661,64.76659,1
2015,35.5981,64.76388,1
2015,35.59821,64.76366,4
2015,35.59911,36.92757,1
2015,35.61052,64.80921,1
2015,35.61785,68.68205,1
2015,35.61892,64.23456,1
2015,35.62877,5.90928,1
2015,35.62885,36.4588,1
2015,35.63167,65.27972,2
2015,35.6367,65.17728,1
2015,35.63771,36.21579,1
2015,35.64088,63.30995,1
2015,35.64109,63.3045,1
2015,35.64955,63.91133,2
2015,35.66694,66.10485,1
2015,35.67075,66.04635,4
2015,35.67218,36.13791,1
2015,35.67228,66.04399,1
2015,35.67293,44.07014,2
2015,35.67862,64.06003,1
2015,35.68299,64.05445,1
2015,35.68555,66.04089,1
2015,35.68638,64.29508,1
2015,35.68736,64.29343,3
2015,35.68739,64.29313,1
2015,35.6875,64.29845,1
2015,35.68912,139.74774,7
2015,35.69036,64.29343,1
2015,35.69778,36.60333,1
2015,35.69841,139.42339,1
2015,35.70049,139.48703,1
2015,35.71766,64.10468,3
2015,35.72526,71.2884,1
2015,35.72541,63.7891,1
2015,35.72556,63.78944,1
2015,35.73494,37.10307,1
2015,35.73554,37.10529,1
2015,35.73561,37.09396,1
2015,35.73657,37.10345,1
2015,35.73993,67.35524,1
2015,35.74688,69.36556,1
2015,35.74694,44.51722,1
2015,35.76015,68.92089,1
2015,35.76046,68.91818,1
2015,35.76148,68.9166,1
2015,35.76155,68.91722,5
2015,35.76417,35.98028,1
2015,35.7642,66.65093,1
2015,35.76626,68.91966,2
2015,35.76835,43.58897,1
2015,35.77034,36.53697,1
2015,35.77047,64.84535,1
2015,35.77438,43.57738,1
2015,35.77495,43.58102,1
2015,35.7752,68.682,1
2015,35.77566,43.57975,1
2015,35.77578,43.57989,1
2015,35.777,66.29393,2
2015,35.77887,65.83399,1
2015,35.77972,64.67656,1
2015,35.78281,36.59123,1
2015,35.79184,36.29502,1
2015,35.79813,43.29418,8
2015,35.80271,69.2879,1
2015,35.8043,69.28775,7
2015,35.80697,36.49654,1
2015,35.80856,36.62232,1
2015,35.81053,63.13463,4
2015,35.81139,36.475,1
2015,35.81298,69.28766,1
2015,35.8134,36.31994,9
2015,35.81397,36.60992,5
2015,35.81451,64.43551,1
2015,35.81667,65.86667,1
2015,35.81806,37.05833,1
2015,35.82232,10.63454,1
2015,35.82265,36.48481,1
2015,35.82278,68.45833,1
2015,35.82411,36.58689,1
2015,35.8256,10.6084,1
2015,35.82688,36.69572,1
2015,35.83306,43.43583,1
2015,35.83363,64.52509,1
2015,35.83433,64.52527,1
2015,35.83822,66.23483,1
2015,35.84007,65.23228,1
2015,35.84073,66.34196,1
2015,35.8464,64.5333,4
2015,35.85382,66.34905,1
2015,35.85524,36.67119,1
2015,35.85531,36.67156,1
2015,35.85759,64.50739,2
2015,35.86363,36.63439,1
2015,35.8638,36.63376,1
2015,35.86532,64.51825,2
2015,35.86944,43.4275,1
2015,35.87284,14.44273,1
2015,35.88059,43.3888,2
2015,35.8926,66.7794,1
2015,35.89307,10.59688,1
2015,35.90703,68.48864,1
2015,35.91222,65.02699,1
2015,35.91489,68.54707,3
2015,35.91715,68.54744,1
2015,35.92015,68.60563,1
2015,35.92016,74.30798,1
2015,35.92105,64.77454,6
2015,35.92222,36.31444,1
2015,35.92225,64.28456,1
2015,35.92542,68.63179,1
2015,35.92697,-79.03908,1
2015,35.92702,64.95686,1
2015,35.9288,36.63145,7
2015,35.93103,36.64178,3
2015,35.93108,36.63438,1
2015,35.93333,36.63333,2
2015,35.9387,68.64875,1
2015,35.93952,64.92417,1
2015,35.9438,68.70954,1
2015,35.94755,68.71033,18
2015,35.95152,39.00956,1
2015,35.95375,64.91258,1
2015,35.96069,67.27257,1
2015,35.96137,67.26588,1
2015,35.96545,38.04132,1
2015,35.96702,66.44203,1
2015,35.96933,-83.94941,1
2015,35.97598,67.57977,1
2015,35.98276,36.70465,9
2015,35.98689,65.85296,1
2015,35.9898,65.86149,1
2015,35.99009,36.67722,5
2015,35.99353,43.21973,2
2015,36.00165,65.36289,2
2015,36.00218,65.3628,1
2015,36.0036,68.66713,1
2015,36.02478,64.87307,1
2015,36.02971,65.84581,1
2015,36.03879,64.95334,1
2015,36.03972,37.3075,1
2015,36.04179,65.84275,1
2015,36.04327,43.49884,5
2015,36.04382,41.71584,1
2015,36.04506,41.71672,1
2015,36.05031,64.90318,1
2015,36.06091,68.59381,1
2015,36.06294,64.98881,1
2015,36.06408,69.10101,1
2015,36.06632,65.37589,1
2015,36.07269,64.83959,1
2015,36.07292,1.98815,1
2015,36.07956,64.90596,4
2015,36.08188,37.369,1
2015,36.08346,67.43259,1
2015,36.08928,64.85706,1
2015,36.09819,43.32877,1
2015,36.09846,64.86446,1
2015,36.10088,68.64367,1
2015,36.11667,66.05,1
2015,36.11696,64.86396,2
2015,36.11722,66.20806,1
2015,36.12003,66.05537,2
2015,36.12263,37.34056,1
2015,36.14575,65.44408,1
2015,36.16538,66.09094,2
2015,36.16948,36.58044,1
2015,36.17077,65.46368,1
2015,36.17147,68.75111,1
2015,36.17349,68.73536,3
2015,36.17547,45.13333,1
2015,36.17574,68.75361,1
2015,36.1765,68.74937,1
2015,36.17753,64.99943,1
2015,36.1789,68.74531,2
2015,36.18152,65.3427,1
2015,36.18222,8.71472,1
2015,36.18344,37.57985,1
2015,36.18388,64.87504,2
2015,36.18658,37.57649,1
2015,36.18664,37.58308,1
2015,36.18679,37.58292,1
2015,36.18731,42.22416,1
2015,36.19259,44.00462,3
2015,36.19333,65.3525,1
2015,36.19655,65.34632,1
2015,36.19687,65.34938,1
2015,36.19797,69.20673,1
2015,36.19859,65.34943,2
2015,36.19912,65.34389,1
2015,36.20172,37.14352,83
2015,36.2021,36.87346,1
2015,36.20473,65.05483,2
2015,36.20577,65.34884,1
2015,36.2065,37.16003,2
2015,36.20972,65.36329,1
2015,36.21159,65.36355,1
2015,36.21251,65.93101,1
2015,36.21731,65.93126,1
2015,36.21759,65.93187,1
2015,36.21766,65.93304,5
2015,36.2182,65.4594,1
2015,36.22139,65.92778,1
2015,36.22256,42.23695,1
2015,36.22458,69.14506,1
2015,36.22486,69.14371,1
2015,36.22509,69.14371,1
2015,36.22624,37.46814,2
2015,36.22706,64.82197,1
2015,36.22957,42.23624,7
2015,36.23839,64.86341,1
2015,36.23874,64.86369,1
2015,36.23902,36.65233,1
2015,36.24499,64.87826,3
2015,36.24677,64.84807,1
2015,36.24753,64.87403,1
2015,36.25237,37.08267,1
2015,36.2584,64.86699,1
2015,36.26693,68.01969,1
2015,36.26881,64.85092,1
2015,36.26917,43.37733,2
2015,36.26972,43.3775,1
2015,36.2748,68.80248,1
2015,36.27751,3.9864,1
2015,36.27844,37.0853,1
2015,36.28687,69.17876,1
2015,36.2968,36.7256,1
2015,36.30383,65.48208,2
2015,36.30889,66.77194,1
2015,36.31045,68.83388,2
2015,36.31145,65.48696,1
2015,36.31422,41.86244,1
2015,36.31939,41.86148,9
2015,36.32,41.86,1
2015,36.32239,41.8605,1
2015,36.32585,43.14578,1
2015,36.33022,68.75921,1
2015,36.33168,68.7689,1
2015,36.33401,68.7661,1
2015,36.33784,73.83777,1
2015,36.34721,37.09326,1
2015,36.35415,43.14357,52
2015,36.35665,43.164,1
2015,36.3584,65.86631,1
2015,36.36016,6.64243,1
2015,36.36266,37.01265,3
2015,36.36566,69.39429,1
2015,36.3662,37.51228,1
2015,36.36705,3.89544,1
2015,36.3735,66.88135,1
2015,36.37728,36.99361,2
2015,36.38166,3.89322,1
2015,36.38246,69.32582,1
2015,36.38588,38.8639,2
2015,36.38688,65.86552,1
2015,36.39173,41.14834,1
2015,36.39739,6.65831,1
2015,36.41197,64.89483,1
2015,36.41294,3.30946,1
2015,36.41996,69.36224,1
2015,36.42065,69.35927,1
2015,36.42084,69.35618,1
2015,36.42376,41.22437,1
2015,36.43023,65.82315,1
2015,36.43352,43.37275,1
2015,36.44749,43.35106,7
2015,36.45166,70.78664,1
2015,36.45273,70.79831,1
2015,36.46039,70.33105,2
2015,36.46482,65.81171,1
2015,36.46953,42.67058,4
2015,36.47147,42.10293,2
2015,36.47222,70.33167,4
2015,36.47297,37.09436,1
2015,36.48258,37.1971,6
2015,36.48318,37.19775,1
2015,36.48369,37.24676,1
2015,36.48615,42.41819,1
2015,36.4873,65.7909,1
2015,36.48838,65.7903,1
2015,36.49654,37.00346,1
2015,36.50359,40.74063,27
2015,36.50378,37.24827,1
2015,36.50637,70.81824,1
2015,36.51015,43.22348,1
2015,36.51092,68.90329,1
2015,36.51222,68.87599,2
2015,36.5336,65.7834,1
2015,36.5371,69.43078,1
2015,36.53858,43.23792,1
2015,36.55869,65.81041,1
2015,36.56648,37.21624,2
2015,36.58405,41.95196,1
2015,36.58544,37.04692,1
2015,36.58749,38.302,2
2015,36.58981,36.17228,1
2015,36.59122,36.96185,1
2015,36.59583,41.86611,1
2015,36.5987,43.10565,1
2015,36.60617,64.87201,1
2015,36.61253,40.75451,1
2015,36.627,42.82691,1
2015,36.6365,70.71628,1
2015,36.63932,40.35607,1
2015,36.64083,40.3675,1
2015,36.65727,40.37056,7
2015,36.65846,37.21278,1
2015,36.66296,66.01194,1
2015,36.66356,65.75134,1
2015,36.66419,65.75115,1
2015,36.66487,65.73909,1
2015,36.66501,65.752,1
2015,36.66837,68.88261,1
2015,36.67467,65.7484,5
2015,36.67778,66.67496,1
2015,36.68145,69.1149,1
2015,36.68216,69.11598,1
2015,36.68265,69.11247,1
2015,36.68426,70.9454,1
2015,36.69026,68.79677,1
2015,36.69439,71.14524,4
2015,36.69591,38.94673,4
2015,36.69778,68.79535,1
2015,36.69784,68.78184,1
2015,36.6985,38.2779,1
2015,36.70148,68.81555,1
2015,36.70578,68.87706,21
2015,36.70743,68.91484,1
2015,36.70993,67.1157,5
2015,36.71304,10.20946,1
2015,36.71377,37.11389,1
2015,36.71694,69.09833,1
2015,36.71712,68.87205,6
2015,36.71928,37.11557,1
2015,36.72219,68.93685,1
2015,36.72287,71.22525,1
2015,36.72516,70.81389,1
2015,36.72859,68.86807,15
2015,36.73182,70.83386,1
2015,36.73346,69.53776,2
2015,36.73421,65.79602,1
2015,36.73477,70.812,1
2015,36.74312,66.45144,1
2015,36.75445,70.84618,1
2015,36.75812,71.20298,1
2015,36.76111,71.18528,1
2015,36.76321,42.60254,2
2015,36.76944,66.48083,2
2015,36.78183,71.07654,13
2015,36.8,34.63333,1
2015,36.80398,42.09394,3
2015,36.8065,10.18153,1
2015,36.80667,3.81444,1
2015,36.80702,66.49894,1
2015,36.80929,10.13426,1
2015,36.81143,10.18421,1
2015,36.81145,71.07169,1
2015,36.81442,68.69325,1
2015,36.81445,66.34146,1
2015,36.81657,70.10077,1
2015,36.82014,68.68209,2
2015,36.84795,40.07062,4
2015,36.85172,40.0538,1
2015,36.85473,65.26336,1
2015,36.85694,38.34333,1
2015,36.85871,65.84927,1
2015,36.87743,70.46662,1
2015,36.88022,65.68108,1
2015,36.88358,71.0739,1
2015,36.8865,38.3502,6
2015,36.88782,65.67916,1
2015,36.88817,68.42932,1
2015,36.88995,68.41361,1
2015,36.89697,65.66586,3
2015,36.90126,66.18305,1
2015,36.9015,66.18317,1
2015,36.90275,68.62539,1
2015,36.90285,7.75499,1
2015,36.90804,66.18602,1
2015,36.91191,66.18578,1
2015,36.91656,34.89521,1
2015,36.91693,68.54581,1
2015,36.91944,66.38472,1
2015,36.92142,70.85359,1
2015,36.94794,65.11634,1
2015,36.95164,65.12654,1
2015,36.95486,65.12563,1
2015,36.955,65.12545,2
2015,36.96106,69.16608,1
2015,36.96534,37.51071,1
2015,36.9674,35.2588,1
2015,36.97559,38.4264,2
2015,36.98523,69.37938,1
2015,36.98912,66.81596,1
2015,36.99042,69.60756,1
2015,36.99043,44.32211,1
2015,36.99142,35.33083,3
2015,36.9931,35.27478,1
2015,36.99565,69.16,1
2015,36.99871,69.15686,2
2015,36.99947,70.89175,1
2015,36.99992,35.32147,1
2015,37.0,68.41667,2
2015,37.00178,68.42636,1
2015,37.00382,70.87132,1
2015,37.00542,70.87979,1
2015,37.00785,41.94992,1
2015,37.01033,66.82168,1
2015,37.0256,36.63073,1
2015,37.05336,41.22734,7
2015,37.05394,66.33338,1
2015,37.06061,71.10245,1
2015,37.06565,69.42114,1
2015,37.06575,69.42311,1
2015,37.06583,69.42111,1
2015,37.06663,71.13162,1
2015,37.06748,65.99098,1
2015,37.0676,69.42229,1
2015,37.06763,37.37315,1
2015,37.0683,69.42273,1
2015,37.06901,69.42404,1
2015,37.06964,41.214,4
2015,37.07002,41.21395,1
2015,37.0703,41.21378,1
2015,37.07088,41.21334,1
2015,37.07463,36.2464,1
2015,37.08018,41.22019,9
2015,37.08889,69.26391,1
2015,37.09897,35.14888,1
2015,37.10783,70.56756,2
2015,37.11035,68.84984,1
2015,37.1137,79.92241,1
2015,37.11384,79.922,1
2015,37.11416,79.92221,2
2015,37.11601,69.04407,1
2015,37.1175,69.13639,1
2015,37.11888,70.57646,1
2015,37.13214,69.8293,1
2015,37.14848,69.45686,1
2015,37.15114,41.32771,1
2015,37.158,69.44508,1
2015,37.17341,38.81797,1
2015,37.17704,38.79415,2
2015,37.18019,68.91582,2
2015,37.18148,68.91294,1
2015,37.18223,68.9131,1
2015,37.18258,68.91337,1
2015,37.18266,68.91715,1
2015,37.18354,68.91548,1
2015,37.18444,68.91444,2
2015,37.18561,68.91263,1
2015,37.1875,79.60722,1
2015,37.19207,40.5837,1
2015,37.19311,40.58704,1
2015,37.20056,70.81584,1
2015,37.21303,36.17626,1
2015,37.24672,43.61331,1
2015,37.24705,43.61157,1
2015,37.24763,42.47127,1
2015,37.24864,42.46932,6
2015,37.2487,42.4713,5
2015,37.2487,42.47136,1
2015,37.24872,42.4715,2
2015,37.25525,42.47437,1
2015,37.27986,42.46589,1
2015,37.28974,42.06775,1
2015,37.29929,44.57239,1
2015,37.30012,44.57141,5
2015,37.30039,44.57378,1
2015,37.30344,44.57696,4
2015,37.30373,44.57785,1
2015,37.3129,40.73395,1
2015,37.3237,65.73894,1
2015,37.32689,42.18766,2
2015,37.33116,42.18405,1
2015,37.33126,42.18401,2
2015,37.3313,42.18407,1
2015,37.33148,42.1859,1
2015,37.33235,42.18547,13
2015,37.3338,42.18544,1
2015,37.33917,69.5825,1
2015,37.34634,65.73546,2
2015,37.36105,42.01954,1
2015,37.36466,40.26794,2
2015,37.36639,44.08528,1
2015,37.3666,-120.41904,1
2015,37.37046,44.04105,1
2015,37.37336,44.08629,1
2015,37.37392,44.08618,1
2015,37.37477,44.08531,2
2015,37.37557,44.08762,2
2015,37.38256,69.45164,1
2015,37.38358,69.4377,1
2015,37.4181,41.26871,1
2015,37.41875,42.49183,6
2015,37.42068,41.35036,1
2015,37.42087,70.68253,1
2015,37.42128,42.51333,1
2015,37.42297,41.35591,1
2015,37.42558,34.87361,1
2015,37.42918,42.88313,2
2015,37.44245,42.111,1
2015,37.44518,42.85523,1
2015,37.44593,43.74498,2
2015,37.44669,43.71978,1
2015,37.44706,69.86614,1
2015,37.4586,44.30855,2
2015,37.45997,69.52612,2
2015,37.46484,42.3396,1
2015,37.46848,69.62216,1
2015,37.47048,69.62477,1
2015,37.49424,42.53122,1
2015,37.49479,65.80667,1
2015,37.49757,69.5021,1
2015,37.51823,42.45617,2
2015,37.51888,42.4542,1
2015,37.51897,42.45371,3
2015,37.5219,65.74089,1
2015,37.52324,65.74302,1
2015,37.52331,42.44921,1
2015,37.52415,42.45437,1
2015,37.52807,70.3802,2
2015,37.5389,42.4509,1
2015,37.54434,41.71676,1
2015,37.54603,41.72032,3
2015,37.54618,41.72038,2
2015,37.55649,44.29716,1
2015,37.56837,44.2875,2
2015,37.57035,44.28206,4
2015,37.57051,43.16409,1
